,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
674,2024-06-28T14:00:00,61338.01,0.013876394392744969,2561.1346580525624,long,closed,853.7115526841874,2024-06-28T17:45:00,60826.63,843.2102531541113,-10.50129953007604,3,futures,-1.2300758373315346
675,2024-06-28T18:00:00,60830.0,0.013820164760720845,2529.630759462334,long,closed,843.2102531541113,2024-06-28T19:00:00,60749.63,838.730325857077,-4.479927297034351,3,futures,-0.5312942152063238
676,2024-06-28T19:30:00,60446.29,0.013834002630757087,2516.190977571231,long,closed,838.730325857077,2024-06-28T22:00:00,60342.7,833.9462894764386,-4.78403638063844,3,futures,-0.5703902950867756
677,2024-06-29T04:15:00,60725.49,0.01369185247592089,2501.838868429316,long,closed,833.9462894764386,2024-06-29T07:15:00,61116.0,835.9544646624628,2.008175186024232,3,futures,0.24080389964742377
678,2024-06-29T09:15:00,60919.92,0.01368101929990183,2507.8633939873885,long,closed,835.9544646624628,2024-06-29T11:45:00,61102.33,835.1062138429717,-0.8482508194911134,3,futures,-0.10147093595984646
679,2024-06-29T13:15:00,61060.68,0.013635630903577273,2505.318641528915,long,closed,835.1062138429717,2024-06-29T19:15:00,61043.56,831.5350857471731,-3.571128095798599,3,futures,-0.4276256165506309
680,2024-06-29T20:45:00,61050.0,0.013579696650121728,2494.605257241519,long,closed,831.5350857471731,2024-06-30T00:45:00,61024.55,827.8661823329758,-3.6689034141973025,3,futures,-0.4412205181818174
681,2024-06-30T01:45:00,60961.99,0.013539298565974911,2483.5985469989273,long,closed,827.8661823329758,2024-06-30T06:30:00,60960.0,824.5302849412487,-3.3358973917270305,3,futures,-0.40295128161006444
682,2024-06-30T10:45:00,61540.0,0.013358087326721238,2473.590854823746,long,closed,824.5302849412487,2024-06-30T18:45:00,62055.31,828.1113098166909,3.5810248754421536,3,futures,0.43431089686380986
683,2024-06-30T21:15:00,61950.01,0.013327309808137898,2484.333929450073,long,closed,828.1113098166909,2024-06-30T22:30:00,62854.01,836.8371890898437,8.725879273152827,3,futures,1.053708501467554
684,2024-07-01T12:45:00,62882.0,0.013268132017470407,2510.511567269531,long,closed,836.8371890898437,2024-07-01T13:00:00,62831.95,832.8289449075846,-4.008244182259091,3,futures,-0.47897538906206405
685,2024-07-01T14:15:00,62832.01,0.01321508667433784,2498.486834722754,long,closed,832.8289449075846,2024-07-01T14:30:00,62848.01,829.7113575601917,-3.1175873473929414,3,futures,-0.37433705522073035
686,2024-07-01T19:45:00,63226.78,0.013083415342162152,2489.134072680575,long,closed,829.7113575601917,2024-07-02T02:15:00,63030.06,823.8238055673796,-5.887551992812064,3,futures,-0.7095903821450311
687,2024-07-02T06:00:00,62935.88,0.013050621269626762,2471.471416702139,long,closed,823.8238055673796,2024-07-02T14:00:00,62370.01,813.1534117137411,-10.67039385363853,3,futures,-1.2952276665869955
688,2024-07-02T14:15:00,62331.37,0.013006515843925776,2439.460235141223,long,closed,813.1534117137411,2024-07-02T17:45:00,62147.98,807.5203578514444,-5.63305386229672,3,futures,-0.6927418345850533
689,2024-07-03T02:00:00,61538.01,0.013082935193677696,2422.5610735543332,long,closed,807.5203578514444,2024-07-03T06:00:00,61160.0,799.3521641288826,-8.168193722561796,3,futures,-1.0115155169951096
690,2024-07-03T09:00:00,60565.99,0.013158442677755221,2398.0564923866477,long,closed,799.3521641288826,2024-07-03T12:00:00,60230.0,791.7404694787158,-7.611694650166783,3,futures,-0.9522329445948108
691,2024-07-03T13:00:00,60192.69,0.013113971946930427,2375.2214084361476,long,closed,791.7404694787158,2024-07-03T19:00:00,60149.52,788.0103187834293,-3.730150695286511,3,futures,-0.47113300874243036
692,2024-07-03T19:15:00,60005.96,0.013092804245229624,2364.030956350288,long,closed,788.0103187834293,2024-07-03T21:45:00,60247.59,788.0210922147369,0.010773431307598003,3,futures,0.0013671688112282254
693,2024-07-04T01:45:00,58561.1,0.013416022392647897,2364.0632766442104,long,closed,788.0210922147369,2024-07-04T11:00:00,57932.01,776.4399262676908,-11.581165947046088,3,futures,-1.4696517722003088
694,2024-07-04T13:30:00,56819.99,0.013623913106793714,2329.3197788030725,long,closed,776.4399262676908,2024-07-04T20:15:00,58151.11,791.4534240338994,15.013497766208616,3,futures,1.933632887527792
695,2024-07-04T20:30:00,58205.4,0.013556801667230148,2374.3602721016982,long,closed,791.4534240338994,2024-07-04T21:15:00,58468.0,791.8464407997327,0.3930167658332948,3,futures,0.0496575987794845
696,2024-07-04T22:30:00,58262.01,0.013550354707593052,2375.539322399198,long,closed,791.8464407997327,2024-07-05T18:00:00,56033.98,758.5210243734967,-33.32541642623596,3,futures,-4.208570590098082
697,2024-07-05T18:15:00,56466.99,0.013392700076635506,2275.56307312049,long,closed,758.5210243734967,2024-07-05T23:45:00,56628.79,757.6539877726032,-0.8670366008935844,3,futures,-0.11430620550164639
698,2024-07-06T00:00:00,56541.09,0.013359859631451842,2272.9619633178095,long,closed,757.6539877726032,2024-07-06T05:45:00,56362.54,752.2426272492177,-5.411360523385497,3,futures,-0.7142258353703301
699,2024-07-06T09:30:00,56559.57,0.013260106103484697,2256.727881747653,long,closed,752.2426272492177,2024-07-06T10:00:00,56778.0,752.1294220393105,-0.11320520990716432,3,futures,-0.015049028838087786
700,2024-07-06T12:30:00,56614.27,0.013245300765570105,2256.3882661179314,long,closed,752.1294220393105,2024-07-06T13:45:00,56991.1,754.1093962002218,1.979974160911297,3,futures,0.26324913012216733
701,2024-07-06T19:00:00,57757.0,0.013017418979718842,2262.3281886006653,long,closed,754.1093962002218,2024-07-06T23:30:00,58184.0,756.6481004100451,2.5387042098233223,3,futures,0.3366493273542659
702,2024-07-07T00:15:00,58094.01,0.012985472273454956,2269.9443012301354,long,closed,756.6481004100451,2024-07-07T03:00:00,57964.0,751.9372249436844,-4.710875466360676,3,futures,-0.6225979373777224
703,2024-07-07T03:15:00,58008.01,0.012923756792705927,2255.811674831053,long,closed,751.9372249436844,2024-07-07T09:00:00,57584.0,743.4574095400269,-8.47981540365754,3,futures,-1.1277291670581446
704,2024-07-07T11:30:00,57369.28,0.012920277844020472,2230.372228620081,long,closed,743.4574095400269,2024-07-07T12:30:00,57229.98,738.6878153651271,-4.769594174899794,3,futures,-0.6415423551768384
705,2024-07-07T12:45:00,57341.09,0.012843699900351245,2216.0634460953816,long,closed,738.6878153651271,2024-07-07T21:00:00,56734.0,727.945795676381,-10.742019688746154,3,futures,-1.4542029075484963
706,2024-07-07T21:15:00,56235.98,0.01290565147596524,2183.837387029143,long,closed,727.945795676381,2024-07-08T03:00:00,55151.35,711.0523374274466,-16.893458248934394,3,futures,-2.320702770628358
707,2024-07-08T17:45:00,56287.38,0.01259463809498975,2133.1570122823396,long,closed,711.0523374274466,2024-07-08T18:00:00,56336.0,708.8220001876233,-2.230337239823257,3,futures,-0.3136670990904089
708,2024-07-09T00:30:00,56514.7,0.012504632143266449,2126.46600056287,long,closed,708.8220001876233,2024-07-09T01:15:00,56784.01,709.3530935128939,0.5310933252706036,3,futures,0.07492619093791841
709,2024-07-09T01:45:00,56560.39,0.01250389246312402,2128.059280538682,long,closed,709.3530935128939,2024-07-09T02:45:00,57261.9,715.2806431943272,5.927549681433334,3,futures,0.8356275225471554
710,2024-07-09T07:30:00,57204.01,0.012466517666589183,2145.8419295829817,long,closed,715.2806431943272,2024-07-09T08:45:00,57615.54,717.5468821327958,2.2662389384685184,3,futures,0.3168321357541304
